timestamp;buyer;seller;symbol;currency;price;quantity;day;round
854500;;;SLEEP_POD_SUEDE;XIRECS;12413.0;1;3;4
854500;;;SNACKPACK_CHOCOLATE;XIRECS;9772.0;1;3;4
854500;;;SNACKPACK_PISTACHIO;XIRECS;9259.0;1;3;4
854500;;;SNACKPACK_RASPBERRY;XIRECS;10252.0;1;3;4
854500;;;SNACKPACK_STRAWBERRY;XIRECS;10715.0;1;3;4
854500;;;SNACKPACK_VANILLA;XIRECS;10141.0;1;3;4
854500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8665.0;1;3;4
854500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9862.0;1;3;4
854500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10302.0;1;3;4
854500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9895.0;1;3;4
854500;;;TRANSLATOR_VOID_BLUE;XIRECS;10784.0;1;3;4
854500;;;UV_VISOR_AMBER;XIRECS;7201.0;1;3;4
854500;;;UV_VISOR_MAGENTA;XIRECS;11447.0;1;3;4
854500;;;UV_VISOR_ORANGE;XIRECS;10163.0;1;3;4
854500;;;UV_VISOR_RED;XIRECS;10553.0;1;3;4
854500;;;UV_VISOR_YELLOW;XIRECS;11518.0;1;3;4
854600;;;MICROCHIP_CIRCLE;XIRECS;8600.0;2;3;4
854600;;;MICROCHIP_OVAL;XIRECS;8309.0;2;3;4
854600;;;MICROCHIP_RECTANGLE;XIRECS;7641.0;2;3;4
854600;;;MICROCHIP_SQUARE;XIRECS;15240.0;2;3;4
854600;;;MICROCHIP_TRIANGLE;XIRECS;10500.0;2;3;4
855700;SUBMISSION;;PEBBLES_XL;XIRECS;13061.0;2;3;4
855700;;;MICROCHIP_CIRCLE;XIRECS;8556.0;2;3;4
855700;;;MICROCHIP_OVAL;XIRECS;8237.0;2;3;4
855700;;;MICROCHIP_RECTANGLE;XIRECS;7632.0;2;3;4
855700;;;MICROCHIP_SQUARE;XIRECS;15248.0;2;3;4
855700;;;MICROCHIP_TRIANGLE;XIRECS;10561.0;2;3;4
855700;;;PEBBLES_L;XIRECS;10777.0;5;3;4
855700;;;PEBBLES_M;XIRECS;11116.0;5;3;4
855700;;;PEBBLES_S;XIRECS;8856.0;5;3;4
855700;;;PEBBLES_XS;XIRECS;6159.0;5;3;4
856300;SUBMISSION;;PEBBLES_XL;XIRECS;13024.0;4;3;4
856400;;SUBMISSION;PEBBLES_XL;XIRECS;13071.0;7;3;4
858200;;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11854.0;5;3;4
858500;SUBMISSION;;PEBBLES_XL;XIRECS;12871.0;2;3;4
858500;;;PEBBLES_L;XIRECS;10734.0;4;3;4
858500;;;PEBBLES_M;XIRECS;11233.0;4;3;4
858500;;;PEBBLES_S;XIRECS;8964.0;4;3;4
858500;;;PEBBLES_XS;XIRECS;6167.0;4;3;4
858600;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10684.0;3;3;4
858600;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9252.0;3;3;4
858600;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10211.0;3;3;4
859400;SUBMISSION;;PEBBLES_XL;XIRECS;12959.0;5;3;4
859600;;SUBMISSION;PEBBLES_XL;XIRECS;12968.0;6;3;4
859800;SUBMISSION;;PEBBLES_XL;XIRECS;12950.0;2;3;4
859800;;;PEBBLES_L;XIRECS;10763.0;5;3;4
859800;;;PEBBLES_M;XIRECS;11155.0;5;3;4
859800;;;PEBBLES_S;XIRECS;8881.0;5;3;4
859800;;;PEBBLES_XS;XIRECS;6221.0;5;3;4
860900;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11015.0;5;3;4
861200;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;11753.0;5;3;4
861700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10989.0;1;3;4
861700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10958.0;1;3;4
861700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11947.0;1;3;4
861700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10842.0;1;3;4
861700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11149.0;1;3;4
861700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9695.0;1;3;4
861700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9306.0;1;3;4
861700;;;OXYGEN_SHAKE_GARLIC;XIRECS;12404.0;1;3;4
861700;;;OXYGEN_SHAKE_MINT;XIRECS;10302.0;1;3;4
861700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8735.0;1;3;4
861700;;;PANEL_1X2;XIRECS;8627.0;1;3;4
861700;;;PANEL_1X4;XIRECS;9143.0;1;3;4
861700;;;PANEL_2X2;XIRECS;9373.0;1;3;4
861700;;;PANEL_2X4;XIRECS;11305.0;1;3;4
861700;;;PANEL_4X4;XIRECS;10112.0;1;3;4
861700;;;ROBOT_DISHES;XIRECS;9765.0;1;3;4
861700;;;ROBOT_IRONING;XIRECS;8043.0;1;3;4
861700;;;ROBOT_LAUNDRY;XIRECS;9848.0;1;3;4
861700;;;ROBOT_MOPPING;XIRECS;12186.0;1;3;4
861700;;;ROBOT_VACUUMING;XIRECS;8868.0;1;3;4
861700;;;SLEEP_POD_COTTON;XIRECS;11756.0;1;3;4
861700;;;SLEEP_POD_LAMB_WOOL;XIRECS;10697.0;1;3;4
861700;;;SLEEP_POD_NYLON;XIRECS;9508.0;1;3;4
861700;;;SLEEP_POD_POLYESTER;XIRECS;12560.0;1;3;4
861700;;;SLEEP_POD_SUEDE;XIRECS;12401.0;1;3;4
861700;;;SNACKPACK_CHOCOLATE;XIRECS;9730.0;1;3;4
861700;;;SNACKPACK_PISTACHIO;XIRECS;9269.0;1;3;4
861700;;;SNACKPACK_RASPBERRY;XIRECS;10314.0;1;3;4
861700;;;SNACKPACK_STRAWBERRY;XIRECS;10694.0;1;3;4
861700;;;SNACKPACK_VANILLA;XIRECS;10219.0;1;3;4
861700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8650.0;1;3;4
861700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9978.0;1;3;4
861700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10169.0;1;3;4
861700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9945.0;1;3;4
861700;;;TRANSLATOR_VOID_BLUE;XIRECS;10752.0;1;3;4
861700;;;UV_VISOR_AMBER;XIRECS;7228.0;1;3;4
861700;;;UV_VISOR_MAGENTA;XIRECS;11477.0;1;3;4
861700;;;UV_VISOR_ORANGE;XIRECS;10472.0;1;3;4
861700;;;UV_VISOR_RED;XIRECS;10639.0;1;3;4
861700;;;UV_VISOR_YELLOW;XIRECS;11511.0;1;3;4
861900;;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11911.0;5;3;4
865700;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11105.0;5;3;4
865800;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8822.0;5;3;4
866300;;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11860.0;5;3;4
866600;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10711.0;5;3;4
866600;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9262.0;5;3;4
866600;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10134.0;5;3;4
867600;;;MICROCHIP_CIRCLE;XIRECS;8410.0;2;3;4
867600;;;MICROCHIP_OVAL;XIRECS;8252.0;2;3;4
867600;;;MICROCHIP_RECTANGLE;XIRECS;7784.0;2;3;4
867600;;;MICROCHIP_SQUARE;XIRECS;15433.0;2;3;4
867600;;;MICROCHIP_TRIANGLE;XIRECS;10582.0;2;3;4
868500;;;PEBBLES_L;XIRECS;10589.0;2;3;4
868500;;;PEBBLES_M;XIRECS;11092.0;2;3;4
868500;;;PEBBLES_S;XIRECS;8932.0;2;3;4
868500;;;PEBBLES_XL;XIRECS;12914.0;2;3;4
868500;;;PEBBLES_XS;XIRECS;6440.0;2;3;4
868800;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8898.0;5;3;4
869700;;SUBMISSION;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11771.0;5;3;4
870900;;SUBMISSION;PEBBLES_XL;XIRECS;12724.0;4;3;4
871600;;SUBMISSION;PEBBLES_XL;XIRECS;12583.0;2;3;4
871600;;;PEBBLES_L;XIRECS;10782.0;3;3;4
871600;;;PEBBLES_M;XIRECS;11217.0;3;3;4
871600;;;PEBBLES_S;XIRECS;8907.0;3;3;4
871600;;;PEBBLES_XS;XIRECS;6542.0;3;3;4
871900;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11259.0;4;3;4
871900;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10886.0;4;3;4
871900;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11751.0;4;3;4
871900;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10844.0;4;3;4
871900;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11112.0;4;3;4
871900;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9694.0;4;3;4
871900;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9494.0;4;3;4
871900;;;OXYGEN_SHAKE_GARLIC;XIRECS;12275.0;4;3;4
871900;;;OXYGEN_SHAKE_MINT;XIRECS;10340.0;4;3;4
871900;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8868.0;4;3;4
871900;;;PANEL_1X2;XIRECS;8691.0;4;3;4
871900;;;PANEL_1X4;XIRECS;9076.0;4;3;4
871900;;;PANEL_2X2;XIRECS;9398.0;4;3;4
871900;;;PANEL_2X4;XIRECS;11245.0;4;3;4
871900;;;PANEL_4X4;XIRECS;9916.0;4;3;4
871900;;;ROBOT_DISHES;XIRECS;9812.0;4;3;4
871900;;;ROBOT_IRONING;XIRECS;8077.0;4;3;4
871900;;;ROBOT_LAUNDRY;XIRECS;9844.0;4;3;4
871900;;;ROBOT_MOPPING;XIRECS;12253.0;4;3;4
871900;;;ROBOT_VACUUMING;XIRECS;8902.0;4;3;4
871900;;;SLEEP_POD_COTTON;XIRECS;11762.0;4;3;4
871900;;;SLEEP_POD_LAMB_WOOL;XIRECS;10793.0;4;3;4
871900;;;SLEEP_POD_NYLON;XIRECS;9574.0;4;3;4
871900;;;SLEEP_POD_POLYESTER;XIRECS;12607.0;4;3;4
871900;;;SLEEP_POD_SUEDE;XIRECS;12467.0;4;3;4
871900;;;SNACKPACK_CHOCOLATE;XIRECS;9752.0;4;3;4
871900;;;SNACKPACK_PISTACHIO;XIRECS;9301.0;4;3;4
871900;;;SNACKPACK_RASPBERRY;XIRECS;10231.0;4;3;4
871900;;;SNACKPACK_STRAWBERRY;XIRECS;10741.0;4;3;4
871900;;;SNACKPACK_VANILLA;XIRECS;10157.0;4;3;4
871900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8716.0;4;3;4
871900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9910.0;4;3;4
871900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10351.0;4;3;4
871900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9935.0;4;3;4
871900;;;TRANSLATOR_VOID_BLUE;XIRECS;10656.0;4;3;4
871900;;;UV_VISOR_AMBER;XIRECS;7206.0;4;3;4
871900;;;UV_VISOR_MAGENTA;XIRECS;11430.0;4;3;4
871900;;;UV_VISOR_ORANGE;XIRECS;10471.0;4;3;4
871900;;;UV_VISOR_RED;XIRECS;10477.0;4;3;4
871900;;;UV_VISOR_YELLOW;XIRECS;11666.0;4;3;4
872100;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10766.0;2;3;4
872100;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9323.0;2;3;4
872100;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10173.0;2;3;4
872100;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11261.0;2;3;4
872100;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10891.0;2;3;4
872100;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11745.0;2;3;4
872100;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10883.0;2;3;4
872100;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11125.0;2;3;4
872100;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9702.0;2;3;4
872100;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9506.0;2;3;4
872100;;;OXYGEN_SHAKE_GARLIC;XIRECS;12281.0;2;3;4
872100;;;OXYGEN_SHAKE_MINT;XIRECS;10359.0;2;3;4
872100;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8876.0;2;3;4
872100;;;PANEL_1X2;XIRECS;8703.0;2;3;4
872100;;;PANEL_1X4;XIRECS;9089.0;2;3;4
872100;;;PANEL_2X2;XIRECS;9391.0;2;3;4
872100;;;PANEL_2X4;XIRECS;11247.0;2;3;4
872100;;;PANEL_4X4;XIRECS;9920.0;2;3;4
872100;;;ROBOT_DISHES;XIRECS;9832.0;2;3;4
872100;;;ROBOT_IRONING;XIRECS;8103.0;2;3;4
872100;;;ROBOT_LAUNDRY;XIRECS;9834.0;2;3;4
872100;;;ROBOT_MOPPING;XIRECS;12259.0;2;3;4
872100;;;ROBOT_VACUUMING;XIRECS;8910.0;2;3;4
872100;;;SLEEP_POD_COTTON;XIRECS;11740.0;2;3;4
872100;;;SLEEP_POD_LAMB_WOOL;XIRECS;10791.0;2;3;4
872100;;;SLEEP_POD_NYLON;XIRECS;9583.0;2;3;4
872100;;;SLEEP_POD_POLYESTER;XIRECS;12596.0;2;3;4
872100;;;SLEEP_POD_SUEDE;XIRECS;12486.0;2;3;4
872100;;;SNACKPACK_CHOCOLATE;XIRECS;9770.0;2;3;4
872100;;;SNACKPACK_RASPBERRY;XIRECS;10241.0;2;3;4
872100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8708.0;2;3;4
872100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9918.0;2;3;4
872100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10344.0;2;3;4
872100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9952.0;2;3;4
872100;;;TRANSLATOR_VOID_BLUE;XIRECS;10643.0;2;3;4
872100;;;UV_VISOR_AMBER;XIRECS;7218.0;2;3;4
872100;;;UV_VISOR_MAGENTA;XIRECS;11445.0;2;3;4
872100;;;UV_VISOR_ORANGE;XIRECS;10466.0;2;3;4
872100;;;UV_VISOR_RED;XIRECS;10514.0;2;3;4
872100;;;UV_VISOR_YELLOW;XIRECS;11681.0;2;3;4
872200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10756.0;3;3;4
872200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9316.0;3;3;4
872200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10160.0;3;3;4
872200;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8863.0;5;3;4
872700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11230.0;4;3;4
872700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10908.0;4;3;4
872700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11739.0;4;3;4
872700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10915.0;4;3;4
872700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11125.0;4;3;4
872700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9703.0;4;3;4
872700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9526.0;4;3;4
872700;;;OXYGEN_SHAKE_GARLIC;XIRECS;12257.0;4;3;4
872700;;;OXYGEN_SHAKE_MINT;XIRECS;10325.0;4;3;4
872700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8864.0;4;3;4
872700;;;PANEL_1X2;XIRECS;8705.0;4;3;4
872700;;;PANEL_1X4;XIRECS;9076.0;4;3;4
872700;;;PANEL_2X2;XIRECS;9375.0;4;3;4
872700;;;PANEL_2X4;XIRECS;11229.0;4;3;4
872700;;;PANEL_4X4;XIRECS;9913.0;4;3;4
872700;;;ROBOT_DISHES;XIRECS;9824.0;4;3;4
872700;;;ROBOT_IRONING;XIRECS;8133.0;4;3;4
872700;;;ROBOT_LAUNDRY;XIRECS;9864.0;4;3;4
872700;;;ROBOT_MOPPING;XIRECS;12277.0;4;3;4
872700;;;ROBOT_VACUUMING;XIRECS;8919.0;4;3;4
872700;;;SLEEP_POD_COTTON;XIRECS;11732.0;4;3;4
872700;;;SLEEP_POD_LAMB_WOOL;XIRECS;10839.0;4;3;4
872700;;;SLEEP_POD_NYLON;XIRECS;9573.0;4;3;4
872700;;;SLEEP_POD_POLYESTER;XIRECS;12595.0;4;3;4
872700;;;SLEEP_POD_SUEDE;XIRECS;12471.0;4;3;4
872700;;;SNACKPACK_CHOCOLATE;XIRECS;9768.0;4;3;4
872700;;;SNACKPACK_PISTACHIO;XIRECS;9300.0;4;3;4
872700;;;SNACKPACK_RASPBERRY;XIRECS;10287.0;4;3;4
872700;;;SNACKPACK_STRAWBERRY;XIRECS;10723.0;4;3;4
872700;;;SNACKPACK_VANILLA;XIRECS;10175.0;4;3;4
872700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8724.0;4;3;4
872700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9914.0;4;3;4
872700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10381.0;4;3;4
872700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9951.0;4;3;4
872700;;;TRANSLATOR_VOID_BLUE;XIRECS;10683.0;4;3;4
872700;;;UV_VISOR_AMBER;XIRECS;7209.0;4;3;4
872700;;;UV_VISOR_MAGENTA;XIRECS;11438.0;4;3;4
872700;;;UV_VISOR_ORANGE;XIRECS;10433.0;4;3;4
872700;;;UV_VISOR_RED;XIRECS;10512.0;4;3;4
872700;;;UV_VISOR_YELLOW;XIRECS;11664.0;4;3;4
875100;;SUBMISSION;PEBBLES_XL;XIRECS;12796.0;6;3;4
875200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10737.0;3;3;4
875200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9301.0;3;3;4
875200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10147.0;3;3;4
876700;SUBMISSION;;PEBBLES_XL;XIRECS;12819.0;2;3;4
876700;;;PEBBLES_L;XIRECS;10620.0;5;3;4
876700;;;PEBBLES_M;XIRECS;11040.0;5;3;4
876700;;;PEBBLES_S;XIRECS;8839.0;5;3;4
876700;;;PEBBLES_XS;XIRECS;6650.0;5;3;4
877100;;SUBMISSION;PEBBLES_XL;XIRECS;12811.0;2;3;4
877100;;;PEBBLES_L;XIRECS;10659.0;5;3;4
877100;;;PEBBLES_M;XIRECS;11065.0;5;3;4
877100;;;PEBBLES_S;XIRECS;8840.0;5;3;4
877100;;;PEBBLES_XS;XIRECS;6657.0;5;3;4
878100;;SUBMISSION;MICROCHIP_OVAL;XIRECS;8155.0;4;3;4
878200;;SUBMISSION;MICROCHIP_OVAL;XIRECS;8144.0;1;3;4
878200;;;MICROCHIP_CIRCLE;XIRECS;8562.0;3;3;4
878200;;;MICROCHIP_OVAL;XIRECS;8144.0;3;3;4
878200;;;MICROCHIP_RECTANGLE;XIRECS;7627.0;3;3;4
878200;;;MICROCHIP_SQUARE;XIRECS;15229.0;3;3;4
878200;;;MICROCHIP_TRIANGLE;XIRECS;10814.0;3;3;4
879500;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8810.0;5;3;4
879900;;SUBMISSION;MICROCHIP_OVAL;XIRECS;8015.0;5;3;4
880200;SUBMISSION;;PEBBLES_XL;XIRECS;12810.0;7;3;4
880200;SUBMISSION;;PEBBLES_XL;XIRECS;12819.0;9;3;4
880600;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10792.0;3;3;4
880600;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9349.0;3;3;4
880600;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10156.0;3;3;4
881200;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11341.0;3;3;4
881200;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;11047.0;3;3;4
881200;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11827.0;3;3;4
881200;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10920.0;3;3;4
881200;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11162.0;3;3;4
881200;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9626.0;3;3;4
881200;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9586.0;3;3;4
881200;;;OXYGEN_SHAKE_GARLIC;XIRECS;12048.0;3;3;4
881200;;;OXYGEN_SHAKE_MINT;XIRECS;10249.0;3;3;4
881200;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8859.0;3;3;4
881200;;;PANEL_1X2;XIRECS;8740.0;3;3;4
881200;;;PANEL_1X4;XIRECS;9143.0;3;3;4
881200;;;PANEL_2X2;XIRECS;9355.0;3;3;4
881200;;;PANEL_2X4;XIRECS;11280.0;3;3;4
881200;;;PANEL_4X4;XIRECS;10003.0;3;3;4
881200;;;ROBOT_DISHES;XIRECS;9759.0;3;3;4
881200;;;ROBOT_IRONING;XIRECS;8003.0;3;3;4
881200;;;ROBOT_LAUNDRY;XIRECS;9740.0;3;3;4
881200;;;ROBOT_MOPPING;XIRECS;12030.0;3;3;4
881200;;;ROBOT_VACUUMING;XIRECS;8963.0;3;3;4
881200;;;SLEEP_POD_COTTON;XIRECS;11707.0;3;3;4
881200;;;SLEEP_POD_LAMB_WOOL;XIRECS;10796.0;3;3;4
881200;;;SLEEP_POD_NYLON;XIRECS;9530.0;3;3;4
881200;;;SLEEP_POD_POLYESTER;XIRECS;12763.0;3;3;4
881200;;;SLEEP_POD_SUEDE;XIRECS;12433.0;3;3;4
881200;;;SNACKPACK_CHOCOLATE;XIRECS;9819.0;3;3;4
881200;;;SNACKPACK_PISTACHIO;XIRECS;9361.0;3;3;4
881200;;;SNACKPACK_RASPBERRY;XIRECS;10192.0;3;3;4
881200;;;SNACKPACK_STRAWBERRY;XIRECS;10796.0;3;3;4
881200;;;SNACKPACK_VANILLA;XIRECS;10154.0;3;3;4
881200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8822.0;3;3;4
881200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9906.0;3;3;4
881200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10440.0;3;3;4
881200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9817.0;3;3;4
881200;;;TRANSLATOR_VOID_BLUE;XIRECS;10746.0;3;3;4
881200;;;UV_VISOR_AMBER;XIRECS;7214.0;3;3;4
881200;;;UV_VISOR_MAGENTA;XIRECS;11548.0;3;3;4
881200;;;UV_VISOR_ORANGE;XIRECS;10194.0;3;3;4
881200;;;UV_VISOR_RED;XIRECS;10609.0;3;3;4
881200;;;UV_VISOR_YELLOW;XIRECS;11758.0;3;3;4
882300;;SUBMISSION;PEBBLES_XL;XIRECS;12789.0;5;3;4
882400;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10769.0;5;3;4
882400;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9339.0;5;3;4
882400;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10143.0;5;3;4
882800;;SUBMISSION;MICROCHIP_OVAL;XIRECS;8057.0;5;3;4
883500;;SUBMISSION;PEBBLES_XL;XIRECS;12935.0;2;3;4
883500;;;PEBBLES_L;XIRECS;10620.0;2;3;4
883500;;;PEBBLES_M;XIRECS;10913.0;2;3;4
883500;;;PEBBLES_S;XIRECS;8816.0;2;3;4
883500;;;PEBBLES_XS;XIRECS;6747.0;2;3;4
884900;SUBMISSION;;PEBBLES_XL;XIRECS;12852.0;7;3;4
885100;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;11806.0;5;3;4
885200;;SUBMISSION;PEBBLES_XL;XIRECS;12903.0;8;3;4
886200;;;MICROCHIP_CIRCLE;XIRECS;8558.0;1;3;4
886200;;;MICROCHIP_OVAL;XIRECS;8062.0;1;3;4
886200;;;MICROCHIP_RECTANGLE;XIRECS;7831.0;1;3;4
886200;;;MICROCHIP_SQUARE;XIRECS;15428.0;1;3;4
886200;;;MICROCHIP_TRIANGLE;XIRECS;10547.0;1;3;4
886300;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10716.0;5;3;4
886300;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9286.0;5;3;4
886300;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10148.0;5;3;4
886600;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10727.0;3;3;4
886600;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9292.0;3;3;4
886600;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10162.0;3;3;4
887200;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;11712.0;5;3;4
887200;SUBMISSION;;PEBBLES_XL;XIRECS;12764.0;6;3;4
887200;SUBMISSION;;PEBBLES_XL;XIRECS;12773.0;2;3;4
887300;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;8734.0;5;3;4
887400;;SUBMISSION;MICROCHIP_OVAL;XIRECS;8018.0;5;3;4
887700;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;11766.0;5;3;4
888200;;;MICROCHIP_CIRCLE;XIRECS;8530.0;3;3;4
888200;;;MICROCHIP_OVAL;XIRECS;8012.0;3;3;4
888200;;;MICROCHIP_RECTANGLE;XIRECS;7804.0;3;3;4
888200;;;MICROCHIP_SQUARE;XIRECS;15448.0;3;3;4
888200;;;MICROCHIP_TRIANGLE;XIRECS;10422.0;3;3;4
888600;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;11704.0;5;3;4
889300;;SUBMISSION;PEBBLES_XL;XIRECS;12823.0;6;3;4
889500;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10840.0;2;3;4
889500;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9375.0;2;3;4
889500;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10147.0;2;3;4
889500;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;11251.0;2;3;4
889500;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;11101.0;2;3;4
889500;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11802.0;2;3;4
889500;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11044.0;2;3;4
889500;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11021.0;2;3;4
889500;;;MICROCHIP_CIRCLE;XIRECS;8436.0;3;3;4
889500;;;MICROCHIP_OVAL;XIRECS;8026.0;3;3;4
889500;;;MICROCHIP_RECTANGLE;XIRECS;7847.0;3;3;4
889500;;;MICROCHIP_SQUARE;XIRECS;15352.0;3;3;4
889500;;;MICROCHIP_TRIANGLE;XIRECS;10390.0;3;3;4
889500;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9604.0;2;3;4
